Tract,Pop_Total,%White,%Black,%Hispanic_Latino,%Asian,%Other,%Mixed,Median_Income,%Edu_Att
36081001900,4358,39.99541073887104,3.3501606241395137,10.670032124827902,42.152363469481415,0.16062413951353832,3.6714089031665904,141914,66.4066085360257
36081002600,2272,15.669014084507044,4.973591549295775,55.017605633802816,18.485915492957748,2.7288732394366195,3.125,87019,23.81161971830986
36081002800,3573,13.825916596697452,4.450041981528128,52.61684858662189,22.16624685138539,3.554436048138819,3.3865099356283235,59398,8.788133221382592
36081011000,3234,11.935683364254793,8.286951144094001,33.27149041434756,27.33457019171305,16.233766233766232,2.937538651824366,81667,12.183055040197898
36081011200,2279,23.38745063624397,3.5541904344010526,23.299692847740236,39.71039929793769,2.150065818341378,7.898200965335674,63472,13.119789381307593
36081012200,3128,3.7404092071611252,4.3158567774936065,32.448849104859335,47.66624040920716,4.6994884910485935,7.129156010230179,72552,13.459079283887467
36081012400,3374,8.506224066390041,12.566686425607587,47.00652045050385,18.405453467694134,6.6982809721398935,6.816834617664493,76758,12.122110254890337
36081013400,4678,43.373236425823,12.67635741769987,28.837109876015393,12.975630611372383,0.42753313381787095,1.7101325352714838,57891,34.074390765284306
36081013800,3608,35.92017738359202,5.293791574279379,27.466740576496672,25.49889135254989,3.048780487804878,2.771618625277162,68125,30.34922394678492
36081014300,3772,55.302226935312824,1.4846235418875928,25.185577942735947,14.74019088016967,0.4241781548250266,2.863202545068929,70197,37.03605514316013
36081015900,3422,64.37755698421975,0.3214494447691409,20.74810052600818,12.127410870835769,0.8766803039158386,1.548801870251315,63818,41.291642314436
36081048400,5140,1.7120622568093387,33.59922178988327,10.680933852140077,36.30350194552529,12.295719844357976,5.408560311284047,87014,18.171206225680933
36081049301,2209,34.76686283386148,0.5885015844273427,30.42100497962879,33.40878225441376,0.0,0.8148483476686283,66071,21.186057039384337
36081049700,3131,34.20632385819227,0.8623442989460236,25.51900351325455,38.00702650910252,0.6707122325135739,0.7345895879910571,83355,18.652187799425104
36081050201,1384,0.0,71.82080924855492,17.557803468208093,5.997109826589595,0.4335260115606936,4.190751445086705,71250,14.450867052023122
36081051000,1816,2.5881057268722465,88.54625550660793,4.350220264317181,2.8634361233480177,0.6607929515418502,0.9911894273127754,90104,19.05286343612335
36081052000,1410,1.2056737588652482,82.97872340425532,4.822695035460993,0.3546099290780142,6.028368794326241,4.609929078014184,76576,18.79432624113475
36081055100,4244,40.57492931196984,3.887841658812441,43.30819981149859,11.098020735155515,0.5183788878416589,0.6126295947219604,75280,23.35061262959472
36081056200,1631,17.65787860208461,12.385039852851012,23.850398528510116,27.896995708154503,8.522378908645004,9.687308399754752,99231,19.00674432863274
36081056500,1569,21.79732313575526,2.2307202039515617,71.1281070745698,2.48565965583174,0.5736137667304015,1.7845761631612493,71719,16.188655194391334
36081056700,5175,30.202898550724637,1.1207729468599035,64.13526570048309,3.4009661835748792,0.0,1.1400966183574879,96970,13.178743961352657
36081056800,5039,5.199444334193292,56.161936892240526,20.79777733677317,8.156380234173447,2.758483826155983,6.9259773764635835,83295,18.456042865647944
36081058500,4464,49.507168458781365,1.1872759856630823,36.44713261648745,11.469534050179211,1.0528673835125448,0.33602150537634407,79898,25.448028673835125
36081058700,3550,70.16901408450704,1.0985915492957747,26.3943661971831,2.3380281690140845,0.0,0.0,69358,19.661971830985916
36081061800,1796,3.6191536748329622,89.75501113585747,4.955456570155902,1.0579064587973273,0.0,0.6124721603563474,81406,28.674832962138087
36081062600,2805,1.1051693404634582,84.74153297682709,9.696969696969697,0.28520499108734404,2.3885918003565063,1.7825311942959003,83083,16.969696969696972
36081000400,4476,4.088471849865952,4.602323503127793,67.42627345844504,22.20732797140304,0.6702412868632708,1.0053619302949062,63462,13.650580875781948
36081002200,2314,18.582541054451166,2.031114952463267,62.013828867761454,12.618841832324978,2.895419187554019,1.8582541054451167,77813,23.076923076923077
36081003100,1144,30.244755244755243,3.3216783216783217,48.86363636363637,16.60839160839161,0.34965034965034963,0.6118881118881119,81635,25.174825174825177
36081085900,5492,9.59577567370721,0.5644573925710124,13.911143481427532,72.08667152221413,2.0393299344501092,1.8026219956300074,58609,14.512017479970869
36081086500,4311,12.201345395499883,1.8325214567385757,5.288796102992345,78.58965437253538,0.0,2.0876826722338206,30714,14.265831593597772
36081094202,4806,18.705784436121515,38.97211818560133,34.35289221806076,6.075738660008323,0.8947149396587599,0.9987515605493134,44013,19.76695796920516
36081094203,6602,51.95395334747046,9.6485913359588,30.73311117843078,2.3326264768252045,3.0142381096637383,2.3174795516510147,57411,19.251741896395032
36081098100,2236,66.05545617173524,0.0,10.688729874776387,23.25581395348837,0.0,0.0,89286,26.475849731663686
36081101002,4359,68.96077081899519,17.848130305115852,10.529938059187888,2.4088093599449416,0.0,0.25235145675613674,31066,23.9504473503097
36081103900,6283,41.73165685182238,0.0,19.990450421773037,36.39980900843546,0.0,1.878083717969123,77993,25.019894954639504
36081018300,6064,43.848944591029024,0.3133245382585752,29.600923482849606,22.87269129287599,0.24736147757255939,3.116754617414248,75453,42.29881266490765
36081018800,1449,1.2422360248447204,61.628709454796414,16.977225672877847,10.766045548654244,7.315389924085576,2.070393374741201,81579,9.178743961352657
36081018900,3136,29.017857142857146,0.25510204081632654,29.97448979591837,38.3609693877551,0.9885204081632654,1.403061224489796,72453,31.53698979591837
36081019200,1969,1.3204672422549517,67.90248857287963,17.166074149314372,7.82122905027933,3.6566785170137126,2.133062468257999,64627,18.131030980192993
36081025900,3486,16.609294320137693,0.0,42.570281124497996,38.152610441767074,0.0,2.667814113597246,70337,18.301778542742397
36081026600,1745,1.3753581661891117,80.85959885386819,10.085959885386819,5.959885386819484,1.7191977077363898,0.0,28969,6.418338108882521
36081027300,7116,2.1079258010118047,6.829679595278246,75.84317032040472,14.713322091062395,0.5059021922428331,0.0,47943,7.897695334457561
36081029300,1090,9.724770642201836,0.0,16.88073394495413,71.46788990825688,1.3761467889908259,0.5504587155963303,65982,20.0
36081003600,3584,8.0078125,0.7254464285714286,51.06026785714286,37.36049107142857,1.5345982142857142,1.3113839285714286,80868,16.880580357142858
36081004401,3732,7.851018220793141,4.903536977491962,25.133976420150056,59.08360128617364,0.857449088960343,2.1704180064308685,69583,16.934619506966776
36081005300,5092,44.32443047918303,2.415553809897879,17.380204241948157,25.60879811468971,3.9670070699135898,6.304006284367636,86677,50.7069913589945
36081005700,4212,36.396011396011396,2.4453941120607787,33.641975308641975,24.810066476733144,0.23741690408357075,2.4691358024691357,68156,36.13485280151947
36081007300,3933,52.37732011187389,1.9832189168573606,19.24739384693618,23.90033053648614,0.5847953216374269,1.9069412662090008,81963,51.690821256038646
36081008100,1269,38.297872340425535,2.9156816390858946,42.868400315208824,12.293144208037825,0.3940110323089046,3.230890464933018,84375,36.72182821118991
36081003800,2757,8.015959376133479,8.886470801595937,61.84258251722887,17.373957199854914,1.3057671381936888,2.5752629669931086,71111,12.876314834965541
36081029900,0,,,,,,,-666666666,
36081026300,5857,13.14666211371009,0.0,28.137271640771726,55.0281714188151,0.0,3.6878948267030904,52015,25.422571282226397
36081027100,8428,4.188419553868059,0.7593735168485999,52.02895111532986,40.828191741813,0.7712387280493593,1.4238253440911248,54665,15.74513526340769
36081028800,4616,0.8665511265164645,66.63778162911612,13.279896013864818,12.218370883882148,3.552859618717504,3.4445407279029463,71518,11.828422876949741
36081032000,4930,2.129817444219067,81.62271805273834,11.602434077079108,2.109533468559838,1.359026369168357,1.1764705882352942,78355,11.724137931034482
36081033100,0,,,,,,,-666666666,
36081003300,3569,31.12916783412721,2.185486130568787,28.74754833286635,33.090501541047914,1.3729335948444943,3.4743625665452504,89669,44.88652283552816
36081006201,5593,60.200250312891114,1.6270337922403004,29.036295369211512,7.330591811192562,0.0,1.8058287144645093,61514,22.438762739138205
36081006202,6459,45.36305929710481,4.567270475305775,35.949837436135624,6.378696392630438,2.3687877380399445,5.372348660783403,53676,17.85106053568664
36081049900,5260,14.011406844106464,1.0076045627376427,15.114068441064637,65.32319391634981,3.70722433460076,0.8365019011406843,61534,21.977186311787072
36081043701,2686,12.732688011913625,7.967237527922562,66.79076693968726,5.88235294117647,6.031273268801192,0.5956813104988831,64946,14.445271779597915
36081043702,7125,7.985964912280702,4.350877192982456,73.79649122807017,12.673684210526314,1.1929824561403508,0.0,44085,14.835087719298246
36081044301,3719,3.9795643990319975,5.727346060769023,78.05861790803979,10.674912610916913,0.0,1.5595590212422694,21699,8.523796719548265
36081044302,4076,2.8213935230618254,9.200196270853777,43.03238469087341,44.94602551521099,0.0,0.0,47411,15.628066732090284
36081053401,2125,1.647058823529412,83.85882352941177,14.258823529411766,0.0,0.0,0.2352941176470588,92961,20.941176470588236
36081053601,2099,1.2386850881372082,71.93901858027633,16.15054787994283,4.478323010957599,5.145307289185326,1.0481181515007145,101136,13.959028108623153
36081058200,4838,2.3356758991318727,77.67672591980157,9.44605208763952,3.3071517155849524,5.560148821827202,1.6742455560148823,100505,17.42455560148822
36081060701,14,100.0,0.0,0.0,0.0,0.0,0.0,-666666666,0.0
36081061301,5742,53.22187391152908,0.2960640891675374,40.19505398815744,5.799373040752351,0.0,0.48763497039359105,73860,20.132358063392548
36081061302,0,,,,,,,-666666666,
36081062200,2083,0.7201152184349496,85.06961113778205,13.202112337974075,0.6240998559769564,0.2400384061449832,0.14402304368698993,103977,28.18050888142103
36081079702,4502,9.018214127054643,0.42203465126610396,10.639715681919148,78.14304753442914,0.0,1.776988005330964,39553,14.282541092847623
36081084900,6909,0.7381676074685193,6.310609350123028,19.06209292227529,72.03647416413374,1.852655955999421,0.0,33088,8.496164423216095
36081086900,1771,2.20214568040655,0.0,5.928853754940711,91.30434782608695,0.564652738565782,0.0,30000,8.18746470920384
36081093401,3734,85.75254418853775,1.9817889662560257,10.123192287091591,2.1424745581146225,0.0,0.0,86942,36.10069630423139
36081093402,4403,72.49602543720191,3.9972745855098792,11.106064047240517,6.2230297524415175,3.7247331364978424,2.4528730411083353,87463,32.909379968203496
36081095400,6045,10.636889991728701,61.30686517783291,19.685690653432587,5.2109181141439205,1.1579818031430935,2.001654259718776,57984,16.459884201819687
36081097203,7356,3.656878738444807,52.514953779227845,36.93583469276781,6.212615551930397,0.6797172376291463,0.0,30536,8.605220228384992
36081097204,3884,9.062821833161689,56.53964984552008,27.548918640576726,3.2955715756951593,0.33470648815653964,3.2183316168898046,46051,8.650875386199793
36081099705,2470,42.469635627530366,0.0,9.919028340080972,47.16599190283401,0.0,0.44534412955465585,109219,38.82591093117409
36081099703,3746,45.94233849439402,1.041110517885745,7.528029898558462,41.00373731980779,0.6139882541377469,3.8707955152162308,83669,44.44741057127603
36081099704,6847,59.427486490433765,1.3728640280414781,12.662479918212355,25.281145027019132,0.0,1.2560245362932672,75344,44.851759894844456
36081099801,8592,4.806797020484171,65.13035381750466,23.84776536312849,2.8747672253258845,0.0,3.3403165735567972,75921,16.410614525139664
36081099802,6422,19.99377141077546,63.31360946745562,12.659607598878853,3.4412955465587043,0.591715976331361,0.0,43961,28.542510121457486
36081100801,2525,37.7029702970297,40.5940594059406,14.81188118811881,4.435643564356435,1.188118811881188,1.2673267326732673,92768,17.386138613861384
36081100802,8976,29.233511586452764,43.237522281639926,23.328877005347593,4.200089126559715,0.0,0.0,64267,17.413101604278076
36081108500,2337,42.61874197689345,1.0269576379974326,13.64997860504921,39.751818570817285,2.4390243902439024,0.5134788189987163,77500,30.851519041506204
36081109300,2937,41.67517875383044,0.20429009193054137,10.248552945182158,46.441947565543074,0.6469186244467143,0.7831120190670752,89241,32.51617296561117
36081127700,3615,77.23374827109268,8.547717842323651,2.1576763485477177,12.060857538035961,0.0,0.0,143281,38.78284923928078
36081129103,3887,57.44790326730126,1.2091587342423462,10.187805505531259,29.12271674813481,0.0,2.032415744790327,61434,41.88320041162851
36081129104,4455,40.31425364758698,1.8181818181818181,18.67564534231201,37.39618406285073,0.0,1.7957351290684627,81875,38.24915824915825
36081141700,4871,28.8031205091357,0.6980086224594539,13.036337507698626,56.41552042701704,0.0,1.047012933689181,73182,25.518374050502977
36081990100,0,,,,,,,-666666666,
36081064500,1927,54.28126621691749,3.5288012454592628,23.975090814737936,16.658017644006225,0.0,1.5568240788790866,77364,37.62324857291126
36081066100,1647,83.54584092289011,2.4893746205221614,11.414693381906496,1.639344262295082,0.0,0.9107468123861567,88636,26.29022465088039
36081066400,9980,3.7575150300601203,85.62124248496994,6.102204408817635,2.49498997995992,0.0,2.024048096192385,92912,17.55511022044088
36081069000,3752,3.038379530916844,88.29957356076758,0.5863539445628998,0.5330490405117271,5.11727078891258,2.425373134328358,96875,15.618336886993603
36081069702,3518,41.67140420693576,0.3979533826037522,13.899943149516773,43.43376918703809,0.0,0.5969300739056281,87168,46.70267197271177
36081065000,2742,2.7716994894237783,91.13785557986871,3.063457330415755,0.0,0.7293946024799417,2.297592997811816,93409,20.787746170678336
36081071100,6448,50.2636476426799,1.6594292803970223,16.175558312655085,27.71401985111663,0.8839950372208437,3.303349875930521,95368,46.851736972704714
36081076901,4407,46.335375538915365,3.8574994327206715,18.765600181529386,26.389834354436125,0.0,4.6516904923984566,88971,50.10211027910143
36081077905,2626,34.08225437928408,16.412795125666413,29.09367859862909,16.907844630616907,0.0,3.5034272658035035,82355,40.974866717440975
36081080302,3476,18.296892980437285,0.949367088607595,15.218642117376294,65.53509781357883,0.0,0.0,66629,22.871116225546608
36081084500,4863,5.511001439440674,10.034957844951677,22.47583796010693,59.675097676331475,2.3031050791692373,0.0,34043,14.435533621221468
36081046300,3836,1.7466110531803962,0.7299270072992701,55.29197080291971,36.86131386861314,0.44316996871741393,4.927007299270073,58621,11.13138686131387
36081046500,4172,0.862895493767977,0.0,73.6816874400767,25.455417066155324,0.0,0.0,59318,12.344199424736338
